http://www.faz.net/aktuell/gesellschaft/menschen/smalltalk/polizei-erstattet-anzeige-gegen-verona-pooth-15022163/eine-wirklich-gute-wohnung-15046826.html, faz-woerner-moebel.html
https://www.focus.de/gesundheit/ratgeber/deutschland-in-isolation-nichts-ist-jetzt-wichtiger-als-ein-geregelter-tagesablauf_id_11795900.html, focus-resilienz.html
https://fudder.de/in-freiburg-gedrehte-netflix-serie-biohackers-wegen-corona-verschoben, fudder-biohackers.html
http://www.zeit.de/gesellschaft/2017-10/metoo-sexismus-opfer-soziale-medien-hysterie/komplettansicht, fischer-metoo.html
https://pbs.twimg.com/profile_images/714707181615104000/fqEHcj4r.jpg, foto-rauscher.html
http://media1.faz.net/ppmedia/aktuell/2576446770/1.2837675/default/thomas-fischer-ist.jpg, faz-portraitfoto.html
http://www.faz.net/aktuell/politik/staat-und-recht/wie-thomas-fischer-deutschlands-bekanntester-strafrichter-seine-arbeit-macht-14120606/er-nimmt-fuer-sich-in-anspruch-14120623.html, faz-foto-fischer-1.html
https://www.fr.de/politik/verdacht-knuepft-sich-einen-taetertyp-11071517.html, fr-129-kritik.html
http://www.zeit.de/gesellschaft/zeitgeschehen/2016-10/ard-fernsehen-terror-ferdinand-von-schirach-fischer-im-recht, fischer-zeit.html
http://strafrecht-online.org/stuff/Pfeiffer_Verdammte_Fluechtlinge.pdf, faz-pfeiffer-fluechtlinge.html
https://www.blaetter.de/ausgabe/2012/februar/guttenberg-oder-der-sieg-der-wissenschaft, fischer-lescano.html
https://www.facebook.com/bmjv.bund/photos/a.574476435976840.1073741828.567366010021216/1100695960021549/?type=3&theater, facebook-bmjv-maas.html
https://hochschulforumdigitalisierung.de/de/termine/spannung-im-hoersaal-wie-gelingt-gute-lehre-fes, fes-lehre-spannung.html
http://strafrecht-online.org/lehre/Freitextfelder_Zusammenfassung.pdf, freitext.html
http://www.focus.de/politik/deutschland/nachfolge-fuer-spd-vorsitz-in-nrw-justizminister-thomas-kutschaty-soll-hannelore-kraft-beerben_id_7139238.html, focus-kutschaty.html
https://www.facebook.com/photo.php?fbid=10201046967253969&set=a.1176157621720.21564.1761500971&type=3, facebook-matussek-opfer.html
http://marxiana-ebmeier.blogspot.de/2018/03/marxsche-padagogik.html?spref=pi, faz-marx-paedagogik.html
http://www.manager-magazin.de/koepfe/hypo-real-estate-georg-funke-und-markus-fell-kommen-davon-a-1170603.html, funke-fell.html
http://www.faz.net/aktuell/politik/inland/fluechtlingskrise-damit-das-boot-nicht-kentert-13780218.html, faz-palmer-fluechtlingskrise.html
https://www.facebook.com/extra3/photos/a.126985678917.103880.37621248917/10153631287188918/?type=3&theater, facebook-extra-3.html
https://www.facebook.com/ob.boris.palmer/posts/1150159175023613, faceboo-palmer-erdogan.html
http://strafrecht-online.org/stuff/Pfeiffer_Verdammte_Fluechtlinge.pdf, faz-pfeiffer-studie.html
https://fragdenstaat.de/anfrage/kriminalitatsschwerpunkte-in-freiburg/, frag-den-staat-freiburg.html
https://www.fr.de/politik/impfstoff-deutschland-jura-professor-volker-erb-mainz-angela-merkel-jens-spahn-corona-virus-beschaffung-strafbar-90188830.html, fr-erb.html
http://www.faz.net/aktuell/gesellschaft/und-wann-moechten-sie-zur-kalaschnikow-greifen-15252430.html, faz-stoergeraeusche.html
https://www.jura.uni-freiburg.de/, fakultaetshomepage.html
http://www.faz.net/aktuell/wirtschaft/kommentar-die-mafia-als-wirtschaftsfaktor-13098429.html, faz-mafia-wirtschaftsfaktor.html
https://www.forschung-und-lehre.de/politik/frankreichs-unis-warnen-vor-strafen-fuer-protestler-3293/, forschung-f-protest.html
http://edocs.fu-berlin.de/docs/servlets/MCRFileNodeServlet/FUDOCS_derivate_000000000129/discpaper08_04.pdf?hosts=, fu-berlin-metaanalyse.html
http://strafrecht-online.org/problemfelder/at/tb/obj-zur/fragen/746570116/#category=/problemfelder/at/tb/obj-zur/, fragen-zurechnung.html
https://www.freiburg.de/pb/site/Freiburg/get/documents_E-142555473/freiburg/daten/ortsrecht/06%20Oeffentliche%20Ordnung/OrtsR_06_01.pdf, fr-polizei-vo.html
https://www.academics.de/wissenschaft/_shitstorms_gegen_professoren_zur_fuersorgepflicht_des_dienstherrn_58308.html, forschung-lehre-shitstorm.html
http://cdn2.spiegel.de/images/image-1052935-galleryV9-rgvg-1052935.jpg, foto-claassen.html
https://www.zeit.de/gesellschaft/2017-12/schwangerschaftsabbruch-werbung-abtreibung-gesetzesaenderung, fischer-schwangerschaftsabbruch.html
http://fudder.de/das-ist-eine-provokation-sprayer-zoolo-ueber-graffiti-im-sedanquartier, fudder-graffiti-sedan.html
http://fudder.de/die-uni-hat-ein-massives-finanzierungsproblem-leon-gruenig-vom-stura-ueber-die-nachtschliessung-der, fudder-stura-ub.html
http://fudder.de/6-highlights-der-fudder-crew-aus-dem-jahr-2017, fudder-highlights-2017.html
https://media0.faz.net/ppmedia/aktuell/wirtschaft/4294367481/1.7262714/width610x580/ein-bagger-schaufelt-sand-am.jpg, faz-suez.html
https://www.blaetter.de/ausgabe/2012/februar/guttenberg-oder-der-sieg-der-wissenschaft, fischer-lescano-2012.html
https://www.zeit.de/gesellschaft/zeitgeschehen/2015-05/polizei-kriminalstatistik-aufklaerungsquote-aussagekraft, fischer-kriminalstatistik.html
http://strafrecht-online.org/lehre/Freitextfelder_Zusammenfassung.pdf, freitext-lsh.html
http://www.nachdenkseiten.de/?p=40396, finanzkrise-aufarbeitung.html
https://www.facebook.com/ob.boris.palmer/posts/1089494361090095, facebook-bp-koeln-1.html
http://fudder.de/ich-steh-dazu-ich-habe-einen-putzfimmel--118558491.html, fudder-putzfimmel.html
https://www.focus.de/gesundheit/coronavirus/virologin-brinkmann-zieht-erschreckende-bilanz-zwei-wochen-haben-30-000-menschenleben-gekostet_id_12950257.html, focus-brinkmann-zwoelf.html
http://strafrecht-online.org/lehre/ws-2015/strafrecht-at/Auswertung%20Feedback%20Runde%20Pr%C3%A4sentation.pdf, feedback-drittsemester.html
http://www.faz.net/aktuell/feuilleton/buecher/rezensionen/sachbuch/thomas-fischer-behauptet-stets-im-recht-zu-sein-14142328.html, faz-fischer-rezension.html
http://dbis.uni-regensburg.de//warpto.php?bib_id=ubfre&color=2&titel_id=5333&url=http%3A%2F%2Fwww.redi-bw.de%2Fstart%2Funifr%2FFAZBiblioNet-online, faz-bibliotheksportal.html
http://www.faz.net/aktuell/politik/fluechtlingskrise/gastbeitrag-von-boris-palmer-sieben-leitlinien-fuer-die-fluechtlingskrise-13902762.html, faz-palmer-leitlinien.html
https://www.freitag.de/autoren/der-freitag/das-unternehmen-uni-ist-gescheitert, freitag-unternehmen.html
https://www.forschung-und-lehre.de/politik/universitaeten-zu-50-prozent-aus-projekt-und-drittmitteln-finanziert-500, forschung-lehre-drittmittel.html
http://fudder.de/drittsemester-tipps-liebe-erstis-das-muesst-ihr-wissen, fudder-tipps-erstis.html
http://www.faz.net/aktuell/beruf-chance/campus/deutschland-landet-bei-akademischer-korruption-nur-im-mittelfeld-13956553.html, faz-korruption.html
http://www.faz.net/aktuell/politik/staat-und-recht/wie-thomas-fischer-deutschlands-bekanntester-strafrichter-seine-arbeit-macht-14120606.html, faz-fischer.html
http://www.focus.de/kultur/kino_tv/aktenzeichen-xy-irgendetwas-sagt-mir-fall-carolin-g-koennte-noch-vor-unserer-sendung-geloest-sein_id_6213108.html, focus-cerne.html
https://www.facebook.com/ob.boris.palmer/posts/1150159175023613, facebook-palmer-erdogan.html
http://www.fr-online.de/politik/bnd-gesetz-verfassungswidrige-gesetze,1472596,34874820.html, fr-gesetze-bverfg.html
http://fudder.de/so-laestert-extra-3-ueber-die-freiburger-ub, fudder-extra-3-ub.html
http://fudder.de/artikel/2015/11/11/kraeuterhexe-schenkt-einer-unbekannten-in-freiburg-eine-lourdes-wurzel-die-gibt-ihr-dafuer-800-euro/, fudder-lourdes.html
http://www.faz.net/aktuell/politik/inland/fischer-im-recht-der-richter-mit-den-dicken-silikonbruesten-14364561/thomas-fischer-ist-14364579.html, faz-foto-fischer-2.html
https://fudder.de/lieber-herr-kretschmann-sie-verharmlosen-die-situation-von-uns-studis, fudder-mp.html
http://www.faz.net/aktuell/stil/mode-design/heiko-maas-traegt-eine-lederjacke-und-wird-auf-twitter-zum-meme-15876919.html, faz-lederjacke.html
https://www.fr.de/panorama/corona-jan-boehmermann-hendrik-streeck-virologe-twitter-astrazeneca-impfstoff-coronavirus-impfungen-covid-19-news-90243883.html, fr-boehmermann-streeck.html
http://www.welt.de/politik/deutschland/article156969128/Unsere-grosszuegige-Hilfe-wurde-missbraucht.html, welt-fluechtlinge-palmer.html
http://www.derwesten.de/meinung/die-symbolkraft-der-kutte-id10868337.html, waz-kutte.html
https://www.arte.tv/de/videos/045089-000-A/from-sketch-3-rafael-horzon-alias-torstrassenmagnat-alias-moebeltycoon/, weg-horzon.html
http://investigativ.welt.de/2015/11/22/was-ist-ein-gefaehrder/, welt-gefaehrder.html
https://www.welt.de/politik/deutschland/article230470433/Fall-Wedel-Opfer-Anwalt-erstattet-Strafanzeige-gegen-Thomas-Fischer.html, welt-fischer-wedel.html
https://www.welt.de/vermischtes/article182898332/Vergewaltigung-in-Freiburg-Dunja-Hayali-befuerwortet-schnellere-Abschiebungen-von-Straftaetern.html, welt-hayali.html
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Wundert%C3%BCte_1972.jpg/800px-Wundert%C3%BCte_1972.jpg, wiki-wundertuete.html
https://www.wsws.org/de/articles/2019/04/12/babe-a12.html, wsws-baberowski.html
http://www.welt.de/geschichte/article117427879/Die-wahnhafte-Welt-des-russischen-Rechen-Genies.html, welt-perelman.html
http://www.welt.de/wissenschaft/article155506306/Deutsche-Maenner-koennen-sich-nicht-mehr-pruegeln.html, welt-maenner-pruegeln.html
http://www.welt.de/reise/nah/article13609353/Transit-durch-die-DDR-Nervenkitzel-vor-der-Reise.html, welt-nervenkitzel.html
http://www.kleinepause.net/kleines-spiel-weihnachtsmann-weitwurf, weihnachtsmann-weitwurf.html
https://pbs.twimg.com/media/EkD6TV_XgAAHRaI?format=jpg&name=small, wiki-edit.html
http://www.welt.de/politik/deutschland/article151896463/Kein-idealisiertes-Bild-von-Fluechtlingen-zeichnen.html, welt-palmer-interview.html
https://www.welt.de/politik/deutschland/article227900565/Corona-Was-uns-praesentiert-wird-ist-eine-intellektuelle-Beleidigung.html, welt-brinkmann.html
http://www.welt.de/wirtschaft/article151911370/Ex-Banker-Gribkowsky-kommt-vorzeitig-frei.html, welt-gribkowsky-haftentlassung.html
https://www.welt.de/politik/deutschland/article196865019/Winfrid-Kretschmann-bleibt-beliebtester-Ministerpraesident.html, welt-mp-beliebt.html
http://www.welt.de/politik/deutschland/article148300942/Gruener-Palmer-bekommt-so-viel-Zuspruch-wie-noch-nie.html, welt-palmer-zuspruch.html
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/ForumKI/ForumKI2015/kiforum2015WetzelsKurzfassung.html, wetzels-kurzfassung.html
https://www.zeit.de/zeit-verbrechen/2018/01/kriminologe-david-weisburd-berlin-kottbusser-tor-kriminalitaet, weisburd-rational-choice.html
http://www.welt.de/politik/deutschland/article157941170/Gruene-werfen-Justizminister-Maas-Hyperaktivitaet-vor.html, welt-maas-aktiv.html
https://www.bundestag.de/resource/blob/405706/1c10a1bf1f47b6ae0b01d7f65860ae56/WD-3-292-15-pdf-data.pdf, wissdienst-verdeckte-ermittler.html
https://www.welt.de/debatte/kommentare/article220023588/Politischer-Islam-Auch-Islamismus-kann-zur-Demokratie-gehoeren.html, welt-islam.html
http://www.infranken.de/ueberregional/Fake-News-Was-verbirgt-sich-tatsaechlich-hinter-dem-Begriff;art55462,2629894, infranken-fake-news.html
https://ilias.uni-freiburg.de/goto.php?target=crs_2129848&client_id=unifreiburg, ilias-jugend-2021.html
https://www.itm.nrw/lehre/zusatzausbildungen/journalismus/, itm-journalismus.html
https://ilias.uni-freiburg.de/goto.php?target=crs_2123978&client_id=unifreiburg, ilias-krimi1-2021.html
https://ilias.uni-freiburg.de/goto.php?target=crs_1472340&client_id=unifreiburg, ilias-uebung-fuer-fortgeschrittene-sose-20.html
https://claudiamerx.de/mx_index.html, internet-ende.html
https://ilias.uni-freiburg.de/goto.php?target=crs_1488749&client_id=unifreiburg, ilias-online-klausurenkurs.html
http://painkiller-network.com/RemsZeitung/2020/KW02/20200110_REMS.pdf, interview-wolf.html
http://www.sueddeutsche.de/panorama/paragraf-a-wie-die-debatte-um-abtreibung-die-stimmung-aufheizt-1.3798353, abschaffung-219a.html
https://ilias.uni-freiburg.de/goto.php?target=crs_1774834&client_id=unifreiburg, ag-strafrecht-at-bach.html
https://www.abgeordnetenwatch.de/sites/abgeordnetenwatch.de/files/petitionplus-stpo-umfrageergebnisse-infratest-2016-04-08.pdf, abgeordnetenwatch-wiederaufnahme.html
https://www.aerzteblatt.de/nachrichten/111246/Intensivmediziner-in-Bergamo-Coronavirus-ist-das-Ebolavirus-der-Reichen, aerzteblatt-corona.html
https://anwaltverein.de/de/newsroom/sn-21-16-gesetz-zur-verbesserung-des-schutzes-gegen-nachstellungen?file=files/anwaltverein.de/downloads/newsroom/stellungnahmen/2016/DAV-SN%2021%2016%20Verbesserung%20des%20Schutzes%20gegen%20Nachstellungen12-01-b%20009-018%28P000076981%29.pdf, anwaltverein-stellungnahme.html
https://www.tagesschau.de/inland/deutsche-bahn-ticketverkauf-101.html, ard-bahn-ticket.html
https://www.jura.uni-freiburg.de/de/mitteilungen/aktuelles, aktuelles-fakultaet.html
https://strafrecht-online.org/stuff/DAV-Stellungnahme-Nachstellung.pdf, anwaltverein-nachstellung.html
http://www.tagblatt.de/Nachrichten/Tuebinger-OB-raeumt-koerperlichen-Einsatz-beim-Ract-ein-bestreitet-aber-Schlaege-291984.html, agblatt-palmer-ract.html
https://www.aerzteblatt.de/nachrichten/111246/Intensivmediziner-in-Bergamo-Coronavirus-ist-das-Ebolavirus-der-Reichen, aerzteblatt--corona.html
http://www.abendzeitung-muenchen.de/media.media.4a15e38e-eb21-4c47-a1bf-627d1da0bfdb.normalized.jpeg, andrea-titz-style.html
http://www.spiegel.de/politik/deutschland/heiko-maas-deutsche-aussenpolitik-und-saudi-arabien-kolumne-a-1234467.html, augstein-außenpolitik.html
http://www.ard.de/home/themenwoche/ARD_Themenwoche_2018___Gerechtigkeit/4954764/index.html, ard-themenwoche.html
https://www.abgeordnetenwatch.de/sites/abgeordnetenwatch.de/files/petitionplus-stpo-umfrageergebnisse-infratest-2016-04-08.pdf, abgeordnetenwatch-stpo.html
http://www.deutschlandfunk.de/uebergriffe-von-koeln-kein-polizei-sondern-ein.694.de.html?dram:article_id=341688, dlf-pfeiffer-koeln.html
https://www.deutschlandfunkkultur.de/glosse-zum-intellektuellen-ranking-des-cicero-hundert-ist.2165.de.html?dram:article_id=439789, df-cicero.html
https://www.deutschlandfunk.de/denunziantentum-in-corona-zeiten-seltsame-mentalitaet.720.de.html?dram:article_id=474468, dlf-whistle.html
https://www.deutschlandfunk.de/denunziantentum-in-corona-zeiten-seltsame-mentalitaet.720.de.html?dram:article_id=474468, df-whistle.html
/stuff/Antwort.doc, doc.Antwort.html
http://www.deutschlandfunkkultur.de/meine-heimat-deine-heimat.1001.de.html?dram:article_id=258671, dlf-heimat.html
/stuff/Suedafrika.doc, doc.Suedafrika.html
https://www.studentenwerk-dresden.de/mensen/details-mensologie.html#aktionen, dresden-mensa.html
http://ondemand-mp3.dradio.de/file/dradio/2016/04/19/drk_20160419_1737_24b191eb.mp3, dradio-strafe.html
http://p5.focus.de/img/fotos/crop6596770/801378991-cfreecrop_21_9-w1280-h720-otx0_y32-q75-p5/dagloria-martins.jpg, da-gloria-martins-bart.html
http://www.dnn.de/Nachrichten/Politik/TU-Dresden-trennt-sich-von-Politikprofessor-und-CDU-Berater-Patzelt, dnn-senior.html
/stuff/bullshit_bingo.doc, doc.bullshit_bingo.html
https://www.domradio.de/themen/%C3%B6kumene/2019-01-30/wo-ratzinger-marx-das-nachsehen-gibt-zwoelf-theologen-im-intellektuellen-ranking-des-cicero, domradio-cicero.html
http://www.dnn.de/Dresden/Lokales/Fanfaren-zum-Abschied-Letzte-Lehrveranstaltung-von-Politikprofessor-Patzelt, dnn-fanfaren.html
http://www.deutschlandfunk.de/studie-zu-fluechtlingskriminalitaet-wir-muessen-alles-tun.694.de.html?dram:article_id=407358, dlf-pfeiffer.html
http://image2-cdn.n24.de/image/7490392/3/large16x9/w4c/boris-palmer_620x349.jpg, dpa-foto.html
http://image2-cdn.n24.de/image/7490392/3/large16x9/w4c/boris-palmer_620x349.jpg, dpa-palmer-foto.html
/stuff/Pressemitteilung-aktuell.doc, doc.Pressemitteilung-aktuell.html
https://www.djv.de/startseite/service/news-kalender/detail/article/keine-gedeck-interviews.html, djv-gedeck.html
https://www.deutschlandfunkkultur.de/facebook-posting-von-deutschlandfunk-kultur-ist-das.1008.de.html?dram:article_id=453699, dlf-checkliste.html
https://www.hochschulverband.de/fileadmin/redaktion/download/pdf/presse/ranking-dhv_2020.pdf, dhv-ranking-2020.html
https://www.deutschlandfunkkultur.de/david-grossman-kommt-ein-pferd-in-die-bar-blick-in-die.1270.de.html?dram:article_id=344209, df-pferd.html
http://www.manager-magazin.de/koepfe/hypo-real-estate-georg-funke-und-markus-fell-kommen-davon-a-1170603.html, Funke-Fell.html
http://www.zeit.de/wirtschaft/unternehmen/2017-09/hypo-real-estate-georg-funke-prozess-eingestellt-strafzahlung, Funke-Einstellung.html
http://www.zeit.de/2017/39/heiko-maas-justizminister-legislaturperiode-wuerdigung/komplettansicht, Fischer-Maas.html
http://www.nachdenkseiten.de/?p=40396, Finanzkrise-Aufarbeitung.html
https://sz.de/dpa.urn-newsml-dpa-com-20090101-210322-99-927469, sz-unterschlagung.html
http://www.sueddeutsche.de/wirtschaft/deutsche-bank-prozess-christkindlmarkt-statt-verhandlungstag-1.2760949, sz-ackermann-christkindlmarkt.html
http://www.spiegel.de/lebenundlernen/uni/verblueffender-effekt-wer-bier-trinkt-bricht-seltener-das-studium-ab-a-1161904.html, spon-alkohol-studium.html
http://www.sueddeutsche.de/panorama/illegale-autorennen-russisches-roulette-auf-dem-kudamm-1.3153470, sz-kudamm-raser.html
https://www.dhm.de/fileadmin/medien/relaunch/AUDIO/Schlueterhofgespraeche_01.10.2014_1.mp3, schlueterhofgespraeche.html
http://www.sport1.de/fussball/bundesliga/2017/05/nrw-justizminister-kritisiert-uli-hoeness, sport1-hoeness.html
http://www.spiegel.de/panorama/gesellschaft/limburger-glockenspiel-fuchs-du-hast-die-gans-gestohlen-darf-wieder-gespielt-werden-a-1142988.html, spon-fuchs-gans.html
http://www.spiegel.de/politik/deutschland/boris-palmer-als-ordnungshueter-das-gruene-maennchen-kolumne-a-1240481.html, spon-bp-ordnung.html
https://www.sueddeutsche.de/politik/venezuela-machtkampf-juan-guaid-europa-1.4312589, sz-venezuela-diplomatie.html
https://www.spiegel.de/politik/deutschland/vosskuhle-portraet-der-sz-heribert-prantl-und-die-ethikwaechter-a-847807.html, spon-prantl-ethik.html
http://www.sueddeutsche.de/panorama/hoeness-hoeness-haftentlassung-ist-ein-fatales-signal-1.2822710, sz-hoeness-haftentlassung.html
http://www.sueddeutsche.de/kultur/oeffentliches-beten-so-geh-in-dein-kaemmerlein-1.2699166, sz-beten.html
https://www.spiegel.de/kultur/ferdinand-von-schirachs-vorschlag-ueber-neue-grundrechte-wind-der-freiheit-gastkommentar-a-9379c29f-87fe-4b43-8db8-5ece7b2d6810, spon-freiheit.html
http://www.spiegel.de/kultur/gesellschaft/stokowski-zu-sexualstrafrecht-was-heisst-nein-a-1101339.html, spon-stokowski.html
https://www.sueddeutsche.de/wirtschaft/forschung-gehalt-karriere-fachkraeftemangel-1.4439840, sz-gehalt.html
https://www.sueddeutsche.de/politik/polizei-geheimdienst-sicherheit-1.4396276, sz-trennung.html
http://www.sueddeutsche.de/panorama/fall-susanna-f-was-die-statistik-sagt-1.4007771, sz-sexualdelikte-reform.html
https://www.sueddeutsche.de/politik/afd-dietrich-murswiek-verfassungsschutz-1.4196405, sz-murswiek-afd.html
https://stsfreiburg.wordpress.com/2016/12/08/offener-brief-zu-dna-analysen-in-der-forensik/, sts-dna-analyse.html
https://www.spiegel.de/panorama/bildung/bundesnotbremse-doch-kein-wechselunterricht-an-der-uni-a-1bc69c30-c692-49ed-afa1-79409dd27704, spon-wechsel.html
https://strafrecht-online.org/archiv/2019/8/28/in-bester-ordnung/, sz-meinhof.html
https://www.spiegel.de/panorama/bildung/bessere-abi-noten-trotz-corona-unerwartete-konzentrations-und-lerneffekte-a-18391c49-0789-4135-aded-df6caab00ad4 https://strafrecht-online.org/, spon-abinoten.html
http://www.sueddeutsche.de/politik/bundesverfassungsgericht-das-npd-urteil-ist-bedauerlich-falsch-1.3336328, sz-npd-prantl.html
http://www.sportbuzzer.de/artikel/handball-wm-bob-hanning-pullover-versace-reaktionen-kritik/, sportbuzzer-hanning.html
http://www.stern.de/politik/deutschland/tuebinger-oberbuergermeister-boris-palmer-ueber-koeln-und-pegida-6642654.html, stern-bp-gespraech.html
https://projekte.sueddeutsche.de/artikel/politik/schule-in-deutschland-e441514/?reduced=true, sz-alte-schule.html
https://www.sueddeutsche.de/medien/spiegel-online-zusammenlegung-1.4746865, sz-spon.html
https://www.spiegel.de/panorama/justiz/kolumne-von-thomas-fischer-das-ende-ist-nahe-a-9663ad0c-ebe3-4742-8dae-893ef92759a2, spon-fischer-ende.html
https://www.destatis.de/DE/Themen/Staat/Justiz-Rechtspflege/Publikationen/Downloads-Gerichte/staatsanwaltschaften-2100260187004.pdf?__blob=publicationFile, sta-statistik-2018.html
https://www.sueddeutsche.de/politik/schroeder-maas-oezil-1.4068652, sz-schroeder-oezil.html
https://www.spiegel.de/panorama/justiz/ferdinand-von-schirach-feinde-gegen-die-zeit-in-der-ard-folterkunde-einmal-anders-a-04d86cc9-486d-44e6-b383-2db04fc149b7, spon-fischer-folter.html
http://www.sueddeutsche.de/bildung/schule-ueber-die-schulwahl-sollte-der-iq-entscheiden-1.3501572, sz-iq-gymnasium.html
http://www.spiegel.de/kultur/gesellschaft/harald-schmidt-soll-er-zurueckkehren-stimmen-sie-ab-a-1146774.html, spon-abstimmung-schmidt.html
http://www.sueddeutsche.de/digital/freiheit-versus-sicherheit-was-sie-ueber-die-vorratsdatenspeicherung-wissen-sollten-1.2438333, sz-vorratsdaten.html
http://www.spiegel.de/kultur/gesellschaft/harald-schmidt-arbeitet-fuer-spiegel-daily-a-1147366.html, spon-schmidt-ergebnis.html
https://www.sueddeutsche.de/digital/staatstrojaner-verfassungsschutz-quellen-tkue-1.5088187, sz-trojaner-verfassungsschutz.html
http://www.suedkurier.de/nachrichten/baden-wuerttemberg/Boris-Palmer-traegt-haesslichsten-Anzug-der-Welt-fuer-den-Klimaschutz;art417930,8377949, suedkurier-palmer-anzug.html
http://www.spiegel.de/politik/ausland/fran-ois-hollande-frankreichs-praesident-beschaeftigt-friseur-fuer-monatlich-9-895-euro-a-1102736.html, spon-coiffeur-hollande.html
http://www.spiegel.de/wirtschaft/soziales/carsten-maschmeyer-vor-cum-ex-untersuchungsausschuss-hilfloser-loewe-a-1123018.html, spon-maschmeyer-com-ex.html
http://www.spiegel.de/politik/deutschland/wie-heiko-maas-und-thomas-de-maiziere-fuer-mehr-sicherheit-sorgen-wollen-a-1129439.html, spon-sicherheitspaket.html
http://www.spiegel.de/kultur/literatur/kult-interviewer-moritz-von-uslar-die-kurzatmigkeit-der-fragen-a-301281.html, spon-uslar.html
https://www.sueddeutsche.de/panorama/abtreibung-haenel-gericht-1.4720303, sz-haenel-urteil.html
http://sz-magazin.sueddeutsche.de/texte/anzeigen/46183/1/1, sz-trump-briefing.html
https://www.spiegel.de/panorama/justiz/justizministerium-prueft-nachtraegliche-verurteilung-freigesprochener-moerder-a-1296693.html, spon-justizministerium.html
http://www.srf.ch/radio-srf-3/aktuell/netto-spielzeit-so-viel-sport-sehen-wir-wirklich, srf-sport-spielzeit.html
http://www.spiegel.de/panorama/justiz/kriminalstatistik-zahl-der-straftaten-2017-deutlich-gesunken-a-1206707.html, spon-pks-2017.html
http://www.spiegel.de/netzwelt/web/horst-seehofer-und-das-super-innenministerium-ueberwachung-im-grossen-stil-a-1195814.html, spon-super-seehofer.html
https://www.spiegel.de/panorama/justiz/corona-impfungen-es-geht-nicht-um-privilegien-a-ecd68437-5b88-4094-bdbc-be2f26e833d4, spon-fischer-privilegien.html
